"","Time","Month","Year","predicted_RECO","Daily_NEE","Daily_RECO_temp","Daily_RECO_flux","Daily_resi_temp","Daily_EF","Total_Randunc","Daily_P"
"254",2006-01-13,1,2006,1.04207750848188,0.84913956,0.729936595080305,0.86317876,0.119202964919695,0.442217287012631,0.0708203711512842,0.0395416666666667
"255",2006-01-14,1,2006,NA,0.66233356,0.805477826916897,0.6856094,-0.143144266916897,0.709989097019263,0.0813135855348557,0.025375
"256",2006-01-27,1,2006,0.450627451434036,0.8278397,0.00456972624826547,0.30971275,0.823269973751734,0.811357058382601,0.111555805349593,0.0253333333333333
"257",2006-01-28,1,2006,NA,-1.38662350769231,0.0431531332506466,0.313960769230769,-1.42977664094295,0.736843275865507,0.176557503452955,0.0799166666666667
"258",2006-01-29,1,2006,0.409581140924374,0.425062763636364,0.0888539876831801,0.395677545454545,0.336208775953183,0.465885134007316,0.117466485308691,0.0645416666666667
"259",2006-02-01,2,2006,NA,-0.179907851666667,0.201480057912436,0.345551,-0.381387909579103,0.666890997098471,0.11275767987923,0.0813333333333333
"260",2006-02-02,2,2006,NA,0.268001846153846,0.297112413678254,0.604510538461538,-0.0291105675244077,0.833644798304391,0.112555612671768,0.016125
"261",2006-02-04,2,2006,NA,0.56411948,0.953132979053096,0.655410230769231,-0.389013499053096,0.766766577426541,0.35346238160847,0.086625
"262",2006-02-10,2,2006,NA,0.784975428571429,0.790000984164468,0.933069428571429,-0.00502555559303897,0.734766825136102,0.105591322433152,0
"263",2006-02-12,2,2006,1.2393170831355,1.4264353,0.961683652359779,1.356762,0.464751647640221,0.347097905977869,0.111303605456849,0
"264",2006-02-17,2,2006,NA,0.0542259,0.434321883902484,0.4165999,-0.380095983902484,0.0811427924953743,0.195861777282077,0.0015625
"265",2006-02-21,2,2006,NA,0.265383625,0.414646761598793,0.369537125,-0.149263136598793,0.362331283102905,0.41823922994711,0.00389583333333333
"266",2006-02-22,2,2006,NA,0.442798137857143,0.426106018480161,0.437718857142857,0.0166921193769816,0.878417070953581,0.369051470901876,0.000604166666666667
"267",2006-02-23,2,2006,NA,0.3464661875,0.526928083266287,0.4856978125,-0.180461895766287,0.903840402890255,0.0956809315571889,0
"268",2006-03-01,3,2006,0.973796101895634,0.865906913043478,0.508189186477782,0.740315739130435,0.357717726565696,0.865244120929816,0.330924956031007,0
"269",2006-03-05,3,2006,1.2150040516228,0.915024454545455,0.767898213825358,0.972037636363636,0.147126240720097,0.81424616576715,0.10606020030184,0.00120833333333333
"270",2006-03-06,3,2006,NA,-0.828042166666667,1.22720547181406,0.781487666666667,-2.05524763848072,0.620082195165774,0.253659756222649,0.0424166666666667
"271",2006-03-07,3,2006,NA,1.25505707692308,1.68948789120057,0.722069692307692,-0.434430814277489,0.645267889488321,0.284041375143089,0.06375
"272",2006-03-13,3,2006,NA,0.849174071428571,0.918932986101219,1.0512975,-0.0697589146726472,0.938219665463525,0.138014046523945,0.011625
"273",2006-03-17,3,2006,NA,0.850852,1.29581534894304,1.06924944444444,-0.444963348943036,0.755889609752572,0.0948190846214841,0.0391666666666667
"274",2006-03-18,3,2006,1.54912489470713,1.96242338461538,1.24386573362778,0.833494769230769,0.718557650987604,0.368999652121382,0.121900404940041,0.00121276595744681
"275",2006-03-25,3,2006,NA,-0.17037625,0.869235951282017,0.64205575,-1.03961220128202,0.699097119816937,0.0918925438865541,0.0989791666666667
"276",2006-03-26,3,2006,NA,0.67804475,0.793846646100958,0.73889925,-0.115801896100958,0.589810139692531,0.0911757758726018,0.000479166666666667
"277",2006-03-27,3,2006,NA,1.07720021538462,0.931162262314347,1.08522230769231,0.146037953070268,0.787210957208887,0.0954280316608903,0.00572916666666667
"278",2006-04-02,4,2006,NA,1.8332195,1.98367991778082,1.781728,-0.15046041778082,0.857204765804793,0.0874366897567768,0.0207708333333333
"279",2006-04-07,4,2006,1.0724359730634,0.9860225,0.723222293932029,1.143725,0.262800206067971,0.633747974585603,0.0966734886557806,0.0335833333333333
"280",2006-04-10,4,2006,NA,-0.569254333333333,0.588184634513841,0.6074,-1.15743896784717,0.688201342809667,0.071097453706859,0.0400416666666667
"281",2006-04-17,4,2006,NA,0.3491277,0.593675789310652,0.402188125,-0.244548089310652,0.66405867304206,0.0674864584132587,0.039125
"282",2006-04-22,4,2006,NA,0.625553666666667,0.860236559864329,0.959653666666667,-0.234682893197663,0.339290404950809,0.0633435180109113,0.00297872340425532
"283",2006-04-23,4,2006,NA,1.08385033333333,0.9671587261123,0.989647444444445,0.116691607221033,0.95310768935248,0.0593156495317855,0.0394166666666667
"284",2006-04-27,4,2006,NA,1.18309975,1.21840981539271,1.4757825,-0.0353100653927092,0.465033046358839,0.064643790428293,0
"285",2006-05-08,5,2006,NA,1.03547352631579,1.00723826544442,0.982066684210526,0.0282352608713679,0.469102118675303,0.100984463598731,0.00189583333333333
"286",2006-05-10,5,2006,NA,1.34908272727273,1.37478816619304,1.58598454545455,-0.0257054389203106,0.394261288443896,0.105930300964691,0
"287",2006-05-15,5,2006,NA,2.493854,2.49118706277031,2.402552,0.00266693722968636,0.478879998536176,0.135680001415138,0
"288",2006-05-21,5,2006,2.32523012746185,2.142294,1.96708625597739,2.037611,0.175207744022607,0.687536607689549,0.155555578007694,0.0367083333333333
"289",2006-05-24,5,2006,2.90950736485913,2.97273333333333,2.57548319304497,2.359405,0.397250140288364,0.542258026350262,0.16298627648661,0
"290",2006-05-25,5,2006,NA,2.297704,2.52787001642023,2.115882,-0.230166016420231,0.521552804695344,0.169329510392268,0
"291",2006-05-27,5,2006,NA,1.39621016666667,1.42941804697547,1.70818333333333,-0.0332078803088054,0.605926679044939,0.189550309452772,0.0598333333333333
"292",2006-07-11,7,2006,NA,2.8517825,3.07591088481672,3.45569,-0.224128384816717,0.693850917823563,0.119845105962128,0.001125
"293",2006-07-12,7,2006,3.68082412591207,3.54577333333333,3.32855274830033,3.28545444444444,0.217220585033003,0.652165206286829,0.128856557152749,0.000958333333333333
"294",2006-07-29,7,2006,NA,1.58572181818182,1.58255144826627,1.58915,0.00317036991554986,0.456745006566049,0.114491342321138,0
"295",2006-08-10,8,2006,NA,1.58393978571429,1.93798630418969,1.54229785714286,-0.354046518475406,0.412569959006897,0.118962946650632,4.16666666666667e-05
"296",2006-08-14,8,2006,NA,2.0576566,1.94078517446774,2.058206,0.116871425532263,0.441212242953696,0.127371386761381,0.000208333333333333
"297",2006-08-16,8,2006,NA,2.01933,2.0119764370869,1.61263428571429,0.00735356291309808,0.379294141446545,0.120922254161591,0.000541666666666667
"298",2006-08-23,8,2006,NA,0.98967475,1.53233942830988,1.333195,-0.54266467830988,0.287498280214484,0.152120017644348,0
"299",2006-08-25,8,2006,1.4430150596276,1.41408538888889,1.15213266765807,1.08764888888889,0.261952721230815,0.282405015825357,0.13838787254148,0.00554166666666667
"300",2006-08-28,8,2006,NA,0.79967775,0.969166472804373,1.2343075,-0.169488722804373,0.353171095974092,0.129828177360733,0
"301",2006-08-29,8,2006,NA,0.959472571428571,0.994738948931634,1.02122907142857,-0.0352663775030621,0.252785938193133,0.111285880345906,0
"302",2006-09-01,9,2006,1.42400469684627,1.32640777777778,1.13301797161694,1.03667611111111,0.193389806160841,0.283033439403517,0.116984455106016,0
"303",2006-09-02,9,2006,NA,1.20263557142857,1.16837349121567,1.19581857142857,0.0342620802129034,0.288091240497481,0.115638310560449,0
"304",2006-09-03,9,2006,NA,0.70020875,1.32843974722274,1.25366,-0.628230997222738,0.418455920275123,0.108374947070421,0.00208333333333333
"305",2006-09-06,9,2006,1.30958278958502,1.36985666666667,0.978637849811281,1.07891,0.391218816855386,0.523711092990304,0.0936849840531204,0.00483333333333333
"306",2006-09-07,9,2006,NA,0.738946833333333,0.8663940040838,1.03892,-0.127447170750467,0.412074957396362,0.113600747043757,4.16666666666667e-05
"307",2006-09-13,9,2006,NA,0.9327551,0.883284407430428,0.6868445,0.049470692569572,0.230414798714126,0.114711012300457,0.00283333333333333
"308",2006-09-15,9,2006,NA,0.28981635,0.476826711227941,0.514077090909091,-0.187010361227941,0.274915941794973,0.126525068220629,0.0541666666666667
"309",2006-09-18,9,2006,NA,0.90522125,1.62999532523254,1.37289,-0.724774075232537,0.173248455216932,0.112560621485798,0
"310",2006-09-19,9,2006,NA,1.31764933333333,1.39606318745383,1.10557666666667,-0.0784138541204933,0.473475415054163,0.11501818202652,0.0270833333333333
"311",2006-09-20,9,2006,NA,0.582847666666667,1.70685236514485,1.55231666666667,-1.12400469847818,0.432383279771592,0.108587250316826,0.0826041666666667
"312",2006-09-21,9,2006,1.93062187900669,1.8261,1.60579184711833,1.62198941176471,0.220308152881667,0.486879575402932,0.112868774568337,0.0277291666666667
"313",2006-09-22,9,2006,1.87420195899827,1.79128666666667,1.58172690227948,1.93085833333333,0.209559764387184,0.291998007383504,0.10236514276381,0
