"","Time","Month","Year","predicted_RECO","Daily_NEE","Daily_RECO_temp","Daily_RECO_flux","Daily_resi_temp","Daily_EF","Total_Randunc","Daily_P"
"1170",2014-01-19,1,2014,NA,1.398014,1.92441456852833,1.89968666666667,-0.526400568528332,0.600034750728491,0.270020289569359,0.312125
"1171",2014-01-21,1,2014,NA,1.4429865,1.89233225053007,2.02254,-0.449345750530065,0.691134154167489,0.239932049276325,0.382958333333333
"1172",2014-01-22,1,2014,NA,2.37809541666667,2.28181814046781,2.24720416666667,0.09627727619886,0.656938143427179,0.314301907577056,0.19525
"1173",2014-01-23,1,2014,NA,2.2393166,2.4453671650974,2.374888,-0.2060505650974,0.656548850280902,0.283598641138838,0
"1174",2014-01-24,1,2014,NA,1.13607933333333,2.28303051226212,2.19929,-1.14695117892878,0.610616520053562,0.301973606643446,0.079875
"1175",2014-01-27,1,2014,3.55305645591899,3.2019475,2.68623708776714,2.26812,0.51571041223286,0.659860625443155,0.284468167572154,0.0179166666666667
"1176",2014-01-29,1,2014,NA,2.131945,2.24290583806792,2.1183025,-0.110960838067918,0.781281879037203,0.290170192726219,0.193729166666667
"1177",2014-01-31,1.58333333333333,2014,NA,1.86873466666667,2.22736057137472,2.2934675,-0.358625904708052,0.688500059241658,0.302601410817844,0
"1178",2014-02-01,2,2014,3.76134376911254,3.40856163636364,2.87409615146982,2.35766363636364,0.53446548489382,0.675148843087935,0.336765447967947,0
"1179",2014-02-02,2,2014,NA,0.913304833333333,2.41718365204192,2.30926,-1.50387881870859,0.720304767970763,0.298455647147669,0.364875
"1180",2014-02-03,2,2014,2.95648921974888,3.5425939,1.96095526807083,2.323475,1.58163863192917,0.756188828595636,0.315659308463308,0.213469387755102
"1181",2014-02-05,2,2014,NA,-0.85838,1.24414123176976,2.14447,-2.10252123176976,0.757457139348825,0.306616757385019,1.459875
"1182",2014-02-06,2,2014,NA,-0.43307875,0.839652821205498,1.92824,-1.2727315712055,0.72860004453607,0.333504687723762,0.568666666666667
"1183",2014-02-07,2,2014,NA,0.716189728571429,0.564036509825871,1.77296571428571,0.152153218745558,0.709551988740358,0.322601052862959,0.364625
"1184",2014-02-08,2,2014,1.98612372723312,4.845,1.10681606886588,1.64195333333333,3.73818393113412,0.669206688056559,0.306522053012436,0.388291666666667
"1185",2014-02-09,2,2014,NA,1.5873799,1.5981414598917,1.53671,-0.0107615598917021,0.711988328868748,0.300004749250747,0.123833333333333
"1186",2014-02-10,2,2014,2.38156785146251,2.5932032,1.43365947900272,1.405188,1.15954372099728,0.720546507853807,0.307132869829119,0.649458333333333
"1187",2014-02-12,2,2014,NA,1.01515908571429,1.15108950285068,1.22219571428571,-0.13593041713639,0.6900172497476,0.300721476573178,0.150125
"1188",2014-02-13,2,2014,2.33650511573498,1.68987666666667,1.3971249083019,1.25799,0.29275175836477,0.714164147823538,0.271994736648411,0.122083333333333
"1189",2014-02-14,2,2014,NA,0.6428036,1.08196916752555,1.15085272727273,-0.439165567525547,0.759752937768204,0.262551107629367,0.317166666666667
"1190",2014-02-15,2,2014,NA,1.24881490909091,1.2285125930953,1.13905454545455,0.0203023159956082,0.700661936293861,0.256032404278321,0.212708333333333
"1191",2014-02-17,2,2014,NA,1.6881025,1.49244486870173,1.2580075,0.195657631298273,0.782860224622823,0.25850732336606,0.04675
"1192",2014-02-20,2,2014,NA,0.756975,1.35918707496684,1.34108666666667,-0.60221207496684,0.768505081911603,0.252400350249195,0
"1193",2014-02-22,2,2014,2.30930679014576,1.97373333333333,1.37186099770067,1.52486,0.601872335632667,0.712716458565343,0.233125496651874,0
